lat_lowestmode,lon_lowestmode,elev_lowestmode,shot_number,agbd,l4_quality_flag,land_cover_data/pft_class
31.964278939310557,-89.3269436038438,644.31165,61350200200246509,-9999.0,0,4
31.964625175184764,-89.32654702233137,717.683,61350200200246510,-9999.0,0,4
31.96499860048216,-89.3261125450727,689.3893,61350200200246511,-9999.0,0,4
31.96535334301798,-89.32570413043919,730.9541,61350200200246512,-9999.0,0,4
31.96571525487004,-89.3252857235536,745.70245,61350200200246513,-9999.0,0,4
31.96607512730294,-89.32487015891786,768.06067,61350200200246514,-9999.0,0,4
31.96645820379168,-89.3244222290339,703.62555,61350200200246515,-9999.0,0,4
31.966806988714595,-89.32402210342892,767.3938,61350200200246516,-9999.0,0,4
31.967180486478384,-89.32358749542136,738.70996,61350200200246517,-9999.0,0,4
31.967540419568966,-89.3231717762572,760.7095,61350200200246518,-9999.0,0,4
31.96790005244901,-89.32275644248297,783.78107,61350200200246519,-9999.0,0,4
31.968261779989284,-89.32233814792184,798.9607,61350200200246520,-9999.0,0,4
31.96862749257784,-89.32191424994548,799.17377,61350200200246521,-9999.0,0,4
31.96898169207808,-89.3215063552013,842.371,61350200200246522,-9999.0,0,4
31.96954548821971,-89.32080610126923,101.72051,61350200200246523,26.541178,0,4
31.96990006234823,-89.32039755747017,143.33965,61350200200246524,-9999.0,0,4
31.970102420539053,-89.3202012256516,754.0746,61350200200246525,-9999.0,0,4
31.97048465392827,-89.31975396089778,692.0784,61350200200246526,-9999.0,0,4
31.971001787756983,-89.31911847451278,125.52788,61350200200246527,-9999.0,0,4
31.971375418726698,-89.31868304296212,95.50477,61350200200246528,-9999.0,0,4
31.971731536548006,-89.31827195999482,130.87863,61350200200246529,-9999.0,0,4
31.9720975538912,-89.31784699620664,129.15668,61350200200246530,-9999.0,0,4
31.97246390533151,-89.31742149486972,126.11199,61350200200246531,-9999.0,0,4
31.972829406389668,-89.31699711071107,126.18238,61350200200246532,-9999.0,0,4
31.973195016766933,-89.31657250789574,125.78842,61350200200246533,-9999.0,0,4
31.973560516745113,-89.31614800556952,125.919716,61350200200246534,-9999.0,0,4
31.97392609014708,-89.31572335010543,125.899635,61350200200246535,-9999.0,0,4
31.974291577592766,-89.31529875600121,126.16418,61350200200246536,-9999.0,0,4
31.974657219534148,-89.31487389058756,125.82499,61350200200246537,-9999.0,0,4
31.975022674038613,-89.3144492331952,126.1624,61350200200246538,-9999.0,0,4
31.975209006313573,-89.31427438622858,796.4014,61350200200246539,-9999.0,0,4
31.97556907425437,-89.31385714873636,816.876,61350200200246540,-9999.0,0,4
31.97594009673791,-89.31342458491774,796.377,61350200200246541,-9999.0,0,4
31.976293719317688,-89.31301625093629,840.9709,61350200200246542,-9999.0,0,4
31.976682318026484,-89.31255908521145,754.75574,61350200200246543,-9999.0,0,4
31.977044129006735,-89.31213925096698,768.76105,61350200200246544,-9999.0,0,4
31.97742855823166,-89.3116878280158,698.19226,61350200200246545,-9999.0,0,4
31.97779411560153,-89.31126270010128,698.254,61350200200246546,-9999.0,0,4
31.97815971562797,-89.3108374831912,698.20233,61350200200246547,-9999.0,0,4
31.978525272930046,-89.31041229905397,698.3641,61350200200246548,-9999.0,0,4
31.978890832481216,-89.30998708750549,698.5772,61350200200246549,-9999.0,0,4
31.979412920032978,-89.3093434645685,113.39706,61350200200246550,-9999.0,0,4
31.97977806530562,-89.30891878658751,115.29966,61350200200246551,-9999.0,0,4
31.979968790290012,-89.30873745683512,769.68286,61350200200246552,-9999.0,0,4
31.980331453032267,-89.30831622190108,781.03357,61350200200246553,-9999.0,0,4
31.98069923994667,-89.30788783051237,773.2971,61350200200246554,-9999.0,0,4
31.981071462641893,-89.30745324673408,749.0512,61350200200246555,-9999.0,0,4
31.981454749819907,-89.30700322458613,683.4991,61350200200246556,-9999.0,0,4
31.981819570941962,-89.30657897419589,687.11084,61350200200246557,-9999.0,0,4
31.982176817994446,-89.30616530224474,719.14624,61350200200246558,-9999.0,0,4
31.982542747547843,-89.30573952777603,718.7936,61350200200246559,-9999.0,0,4
31.982913404804226,-89.30530717298588,700.8483,61350200200246560,-9999.0,0,4
31.98325665776694,-89.30491308213401,785.51587,61350200200246561,-9999.0,0,4
31.983806594591574,-89.30423056679568,96.9038,61350200200246562,-9999.0,0,4
31.984172414253706,-89.3038050132498,97.01091,61350200200246563,141.53989,0,4
31.984538239889037,-89.30337948460446,97.19797,61350200200246564,120.54828,0,4
31.984903328503368,-89.30295502164552,100.24311,61350200200246565,-9999.0,0,4
31.985261910592808,-89.30253968071516,127.73003,61350200200246566,-9999.0,0,4
31.985627759997715,-89.30211424254801,128.14342,61350200200246567,-9999.0,0,4
31.985991714414254,-89.30169149825052,135.75284,61350200200246568,-9999.0,0,4
31.986365745401393,-89.30125474301512,105.78138,61350200200246569,111.966194,0,4
31.98673126493219,-89.30082992445526,107.761375,61350200200246570,84.99477,0,4
31.987097017221124,-89.30040484206731,108.98402,61350200200246571,122.10667,0,4
31.987298428220434,-89.30020921037847,725.0973,61350200200246572,-9999.0,0,4
31.987664516529918,-89.29978379653534,725.2987,61350200200246573,-9999.0,0,4
31.988045875996978,-89.29933713988379,668.4926,61350200200246574,-9999.0,0,4
31.988408356282314,-89.29891691094761,682.4342,61350200200246575,-9999.0,0,4
31.988756985902977,-89.29851608951004,748.3112,61350200200246576,-9999.0,0,4
31.989145051183108,-89.29806029076384,666.7644,61350200200246577,-9999.0,0,4
31.98946866057093,-89.29769453046211,826.46045,61350200200246578,-9999.0,0,4
31.989859553162944,-89.29723491108439,734.52924,61350200200246579,-9999.0,0,4
31.99038728416237,-89.29658433031862,130.7948,61350200200246580,-9999.0,0,4
31.9907528523227,-89.2961601686375,133.77971,61350200200246581,-9999.0,0,4
31.991124250166813,-89.29572791765443,115.033264,61350200200246582,12.400535,0,4
31.991490012185427,-89.2953035785665,117.43619,61350200200246583,51.415962,0,4
31.991857498617993,-89.29487687272908,113.45102,61350200200246584,81.214775,0,4
31.99222519994608,-89.29444990295391,108.71496,61350200200246585,113.90731,0,4
31.99259388716009,-89.29402158882657,100.33869,61350200200246586,116.45239,0,4
31.992960166705807,-89.29359666376313,101.0107,61350200200246587,80.62192,0,4
31.99332563560041,-89.2931728939697,104.746735,61350200200246588,185.31879,0,4
31.993691551208013,-89.29274852001194,106.83847,61350200200246589,117.281586,0,4
31.994057840134715,-89.2923236401876,107.55497,61350200200246590,87.20442,0,4
31.99442510983534,-89.29189740213525,104.614845,61350200200246591,100.09728,0,4
31.994792821457523,-89.29147055391851,100.026535,61350200200246592,230.34914,0,4
31.9951601713423,-89.29104421346668,96.79161,61350200200246593,61.01408,0,4
31.995526410374957,-89.2906194222588,97.7029,61350200200246594,14.800832,0,4
31.995894249892935,-89.29019239082538,92.61232,61350200200246595,19.979185,0,4
31.996261449395114,-89.28976624301427,89.89382,61350200200246596,22.561487,0,4
31.996627866962786,-89.2893411728219,90.07279,61350200200246597,9.474265,0,4
31.99684876536506,-89.28911925349598,634.5778,61350200200246598,-9999.0,0,4
31.99721272653951,-89.28869757391188,643.86566,61350200200246599,-9999.0,0,4
31.99756408057763,-89.28829347154493,700.2736,61350200200246600,-9999.0,0,4
31.998084820936988,-89.2876528449761,122.96933,61350200200246601,-9999.0,0,4
31.998450926642626,-89.28722809012771,124.08035,61350200200246602,-9999.0,0,4
31.998817266463785,-89.28680297888346,124.2589,61350200200246603,-9999.0,0,4
31.999192761964522,-89.28636505277714,90.12784,61350200200246604,221.29242,0,4
31.999559222974742,-89.28593970818892,89.72317,61350200200246605,63.951492,0,4
31.99992580396712,-89.28551416172742,88.79928,61350200200246606,267.67993,0,4
32.000291127714824,-89.28509033493995,92.506134,61350200200246607,149.04034,0,4
32.00065667311293,-89.28466616113633,95.30499,61350200200246608,185.55447,0,4
32.00102359025502,-89.28424003292116,92.89142,61350200200246609,127.137985,0,4
32.001390161014825,-89.2838143478486,91.68989,61350200200246610,189.18867,0,4
32.00175552222694,-89.28339030949617,94.92357,61350200200246611,347.37238,0,4
32.00212072289112,-89.28296645161608,98.664764,61350200200246612,327.11554,0,4
32.00248633714949,-89.28254197102702,100.76457,61350200200246613,308.3901,0,4
32.002852986353815,-89.28211599837682,98.892075,61350200200246614,329.65442,0,4
32.003219681421506,-89.2816899132914,96.74375,61350200200246615,316.81625,0,4
32.00358666402313,-89.28126337681506,93.41434,61350200200246616,304.4204,0,4
32.00395364492807,-89.28083679112301,89.97891,61350200200246617,163.17677,0,4
32.004318863715376,-89.2804126131303,93.02082,61350200200246618,323.15732,0,4
32.00453742452144,-89.2801931860038,644.58575,61350200200246619,-9999.0,0,4
32.00504172535189,-89.27957467187719,127.08443,61350200200246620,-9999.0,0,4
32.00540796624298,-89.27914889836596,125.93735,61350200200246621,-9999.0,0,4
32.005774069486186,-89.27872325785215,125.17462,61350200200246622,-9999.0,0,4
32.00613897877118,-89.278299224195,128.7477,61350200200246623,-9999.0,0,4
32.00633184998264,-89.27811539633535,775.8075,61350200200246624,-9999.0,0,4
32.00668556331125,-89.27770688722279,821.0145,61350200200246625,-9999.0,0,4
32.007058467028195,-89.27727152507211,794.305,61350200200246626,-9999.0,0,4
32.00743283271379,-89.2768340726244,762.01105,61350200200246627,-9999.0,0,4
32.007963515420606,-89.27617825185692,144.79478,61350200200246628,-9999.0,0,4
32.008329222540375,-89.27575280380309,144.6904,61350200200246629,-9999.0,0,4
32.00852714804346,-89.27556166295219,772.2134,61350200200246630,-9999.0,0,4
32.00906516419159,-89.2748954782139,127.272026,61350200200246631,-9999.0,0,4
32.009440229973094,-89.27445686004343,91.89963,61350200200246632,168.97275,0,4
32.00978880456615,-89.2740552192852,155.55748,61350200200246633,-9999.0,0,4
32.01015560091537,-89.27362810565978,150.98111,61350200200246634,-9999.0,0,4
32.010521196763015,-89.27320265164454,150.83643,61350200200246635,-9999.0,0,4
32.01088667154829,-89.27277735344306,151.0933,61350200200246636,-9999.0,0,4
32.0112522983992,-89.27235183322627,150.73346,61350200200246637,-9999.0,0,4
32.01163573622815,-89.2719014268476,83.702065,61350200200246638,-9999.0,0,4
32.0120009773512,-89.27147643754131,84.71283,61350200200246639,191.73886,0,4
31.89221255905133,-89.40095577497735,668.93604,61350300200246330,-9999.0,0,4
31.89258552343813,-89.40052224214793,644.16754,61350300200246331,-9999.0,0,4
31.892938986220933,-89.40011771312082,693.5571,61350300200246332,-9999.0,0,4
31.893305945455168,-89.399693086717,691.31323,61350300200246333,-9999.0,0,4
31.89366882533364,-89.39927452766308,704.5967,61350300200246334,-9999.0,0,4
31.894013949377193,-89.39888237797359,785.45776,61350300200246335,-9999.0,0,4
31.89438026733123,-89.39845869982734,785.65936,61350300200246336,-9999.0,0,4
31.894746662335933,-89.39803490183961,785.56537,61350300200246337,-9999.0,0,4
31.895112911810404,-89.39761131372533,786.02356,61350300200246338,-9999.0,0,4
31.895494732626645,-89.39716455457716,727.21515,61350300200246339,-9999.0,0,4
31.895864032573236,-89.39673641062979,716.0563,61350300200246340,-9999.0,0,4
31.896240790745228,-89.39629716068143,676.50574,61350300200246341,-9999.0,0,4
31.896602145176256,-89.39588081220325,695.57654,61350300200246342,-9999.0,0,4
31.8969624625346,-89.39546599220802,718.5864,61350300200246343,-9999.0,0,4
31.89732579318459,-89.39504667404923,730.1201,61350300200246344,-9999.0,0,4
31.897680544539657,-89.394640101503,774.29736,61350300200246345,-9999.0,0,4
31.898054661213404,-89.39420470403013,744.7646,61350300200246346,-9999.0,0,4
31.898431674179058,-89.39376498421845,704.2079,61350300200246347,-9999.0,0,4
31.89878635629684,-89.39335847585961,748.6516,61350300200246348,-9999.0,0,4
31.899174035482414,-89.39290287232792,667.5231,61350300200246349,-9999.0,0,4
31.899521728405723,-89.3925067543095,738.6104,61350300200246350,-9999.0,0,4
31.89988797879768,-89.39208302980674,739.09607,61350300200246351,-9999.0,0,4
31.900258760464403,-89.39165256924495,722.3762,61350300200246352,-9999.0,0,4
31.90062007447015,-89.39123620311427,741.73895,61350300200246353,-9999.0,0,4
31.90097502775902,-89.39082931313118,785.3657,61350300200246354,-9999.0,0,4
31.901358354363055,-89.39038022601802,721.059,61350300200246355,-9999.0,0,4
31.901709648637883,-89.38997881655261,778.746,61350300200246356,-9999.0,0,4
31.90207922488419,-89.38955023074884,766.9245,61350300200246357,-9999.0,0,4
31.902443864964418,-89.38912901645652,773.9764,61350300200246358,-9999.0,0,4
31.902810298754506,-89.38870516460199,774.29596,61350300200246359,65.61897,0,4
31.9031827075687,-89.38827245720373,751.97003,61350300200246360,-9999.0,0,4
31.903544682642167,-89.3878553124237,769.4698,61350300200246361,-9999.0,0,4
31.903913700526648,-89.38742773093705,760.27795,61350300200246362,-9999.0,0,4
31.904286056299863,-89.38699522854196,738.503,61350300200246363,-9999.0,0,4
31.90464424598592,-89.38658385363064,770.7811,61350300200246364,-9999.0,0,4
31.905000448652338,-89.38617548884945,810.76337,61350300200246365,-9999.0,0,4
31.905367137986616,-89.38575157735876,810.97516,61350300200246366,-9999.0,0,4
31.905732070484,-89.38533034053467,818.02905,61350300200246367,-9999.0,0,4
31.906099024047435,-89.38490616063716,817.55145,61350300200246368,-9999.0,0,4
31.906462221730166,-89.38448763751023,831.5425,61350300200246369,-9999.0,0,4
31.90683132076528,-89.38406040315763,823.242,61350300200246370,-9999.0,0,4
31.90723642632827,-89.38357965941535,678.054,61350300200246371,-9999.0,0,4
31.907601773489755,-89.3831581425715,684.3615,61350300200246372,-9999.0,0,4
31.907939232940002,-89.38277818744959,796.9711,61350300200246373,-9999.0,0,4
31.908306310000313,-89.38235422326419,796.98846,61350300200246374,-9999.0,0,4
31.908673354540706,-89.38193036773303,797.26556,61350300200246375,-9999.0,0,4
31.909064253276725,-89.38147107450897,706.8737,61350300200246376,-9999.0,0,4
31.90942705227535,-89.38105365062604,723.55963,61350300200246377,-9999.0,0,4
31.909791435912023,-89.3806339229217,734.32825,61350300200246378,-9999.0,0,4
31.91015660049769,-89.3802130849549,742.2271,61350300200246379,-9999.0,0,4
31.91052260575283,-89.37979104598632,747.02246,61350300200246380,-9999.0,0,4
31.91089551406673,-89.37935878278194,725.63416,61350300200246381,-9999.0,0,4
31.911252969360564,-89.378949560235,763.14453,61350300200246382,-9999.0,0,4
31.911620238683433,-89.37852577753414,763.37335,61350300200246383,144.13983,0,4
31.91199353199441,-89.37809307245912,740.73987,61350300200246384,-9999.0,0,4
31.912340228694905,-89.37769998404946,819.3981,61350300200246385,-9999.0,0,4
31.91270695456154,-89.37727712857448,821.8696,61350300200246386,-9999.0,0,4
31.913106420161782,-89.37680559009395,699.7706,61350300200246387,-9999.0,0,4
31.91347380424267,-89.37638182389657,699.8158,61350300200246388,-9999.0,0,4
31.913837556833258,-89.37596349257845,713.70734,61350300200246389,-9999.0,0,4
31.914196318911852,-89.37555261651356,746.614,61350300200246390,-9999.0,0,4
31.914565900347903,-89.37512566774491,738.35187,61350300200246391,-9999.0,0,4
31.915099436378714,-89.374454772548,106.13674,61350300200246392,14.487146,0,4
31.915466448138982,-89.3740316958332,107.657616,61350300200246393,108.11077,0,4
31.915831975993797,-89.37361084757931,114.81352,61350300200246394,33.119225,0,4
31.91619986654178,-89.3731864996345,112.95896,61350300200246395,50.606804,0,4
31.916566241019115,-89.37276441856972,116.844376,61350300200246396,-9999.0,0,4
31.916925586244293,-89.37235280328903,147.44043,61350300200246397,-9999.0,0,4
31.917292984803968,-89.37192920568236,147.34978,61350300200246398,-9999.0,0,4
31.91766037089807,-89.37150562277195,147.25325,61350300200246399,-9999.0,0,4
31.918027755641297,-89.3710820332059,147.10182,61350300200246400,-9999.0,0,4
31.918395607337985,-89.37065773535278,145.10704,61350300200246401,-9999.0,0,4
31.918763908382363,-89.37023275024353,141.3255,61350300200246402,-9999.0,0,4
31.919131697552462,-89.36980850339903,139.40752,61350300200246403,-9999.0,0,4
31.919499320109946,-89.36938447607383,138.03058,61350300200246404,-9999.0,0,4
31.9197091987806,-89.36919513830647,736.8391,61350300200246405,-9999.0,0,4
31.92023375395983,-89.36853752405025,138.05875,61350300200246406,-9999.0,0,4
31.920601190484916,-89.3681136590511,137.0675,61350300200246407,-9999.0,0,4
31.92096824826381,-89.36769030970738,137.39424,61350300200246408,-9999.0,0,4
31.92133538465765,-89.3672667903287,137.28851,61350300200246409,-9999.0,0,4
31.921537390972176,-89.36708892489064,765.42395,61350300200246410,-9999.0,0,4
31.921898844618575,-89.36667374087895,786.6578,61350300200246411,-9999.0,0,4
31.92225266178299,-89.36626985210377,836.7957,61350300200246412,-9999.0,0,4
31.922653545452768,-89.36579585666635,707.651,61350300200246413,-9999.0,0,4
31.923009978528388,-89.36538792566213,747.49884,61350300200246414,-9999.0,0,4
31.92337270424964,-89.36497054916175,763.21954,61350300200246415,-9999.0,0,4
31.923742060191273,-89.36454321972617,753.52246,61350300200246416,-9999.0,0,4
31.924109459562803,-89.36411870950958,751.0726,61350300200246417,-9999.0,0,4
31.924481267613498,-89.36368754285994,731.6463,61350300200246418,-9999.0,0,4
31.924829163825432,-89.36329186002864,803.0178,61350300200246419,-9999.0,0,4
31.92519580312185,-89.36286819175557,802.8639,61350300200246420,-9999.0,0,4
31.925562266896094,-89.36244469038225,803.18835,61350300200246421,-9999.0,0,4
31.92595940499354,-89.36197545166134,686.59204,61350300200246422,-9999.0,0,4
31.92632034442578,-89.36155998574051,707.5762,61350300200246423,-9999.0,0,4
31.92669079038304,-89.36113028353459,692.2106,61350300200246424,-9999.0,0,4
31.927054618325233,-89.36071034007217,701.8612,61350300200246425,-9999.0,0,4
31.927412567825435,-89.36029908600584,734.0595,61350300200246426,-9999.0,0,4
31.927769303680734,-89.35988955158587,770.7181,61350300200246427,-9999.0,0,4
31.928139544664607,-89.35945983557227,755.82764,61350300200246428,-9999.0,0,4
31.928502755755055,-89.35904049700139,767.54785,61350300200246429,-9999.0,0,4
31.928864790623763,-89.35862282646093,783.60205,61350300200246430,-9999.0,0,4
31.92922989056134,-89.35820051368844,787.85547,61350300200246431,-9999.0,0,4
31.92959156414009,-89.3577832203037,805.01996,61350300200246432,-9999.0,0,4
31.929978252321096,-89.35732862260451,726.8581,61350300200246433,-9999.0,0,4
31.930336509209166,-89.35691625821653,756.781,61350300200246434,-9999.0,0,4
31.930701099172943,-89.3564943935457,762.48975,61350300200246435,-9999.0,0,4
31.9310738618853,-89.356060291607,736.98517,61350300200246436,-9999.0,0,4
31.931430663135266,-89.35564987096696,772.126,61350300200246437,-9999.0,0,4
31.931799523145973,-89.35522143213102,761.27435,61350300200246438,-9999.0,0,4
31.932157456209406,-89.35480918532524,791.9203,61350300200246439,-9999.0,0,4
31.93252753067711,-89.35437879961303,776.2682,61350300200246440,-9999.0,0,4
31.933261365744624,-89.35352722305974,768.75793,61350300200246441,-9999.0,0,4
31.933625762085363,-89.35310509249881,774.49615,61350300200246442,-9999.0,0,4
31.933989645397315,-89.35268367115667,782.13586,61350300200246443,-9999.0,0,4
31.934356536006494,-89.35225772643729,778.29083,61350300200246444,-9999.0,0,4
31.934728006951673,-89.35182492392426,756.9848,61350300200246445,-9999.0,0,4
31.935092027584936,-89.35140317788291,764.0255,61350300200246446,-9999.0,0,4
31.935458386333952,-89.35097792600017,762.169,61350300200246447,-9999.0,0,4
31.935836758042207,-89.3505347740141,714.6006,61350300200246448,-9999.0,0,4
31.93618276671826,-89.35013978387552,790.24585,61350300200246449,-9999.0,0,4
31.93655785657163,-89.34970150129953,755.2393,61350300200246450,-9999.0,0,4
31.936911966080746,-89.34929445262208,800.1474,61350300200246451,-9999.0,0,4
31.937275725450096,-89.34887304328939,808.31744,61350300200246452,-9999.0,0,4
31.937641434270628,-89.34844872688603,808.88525,61350300200246453,-9999.0,0,4
31.93800741331564,-89.34802403311022,808.5227,61350300200246454,-9999.0,0,4
31.938555756740694,-89.34732788578948,114.136086,61350300200246455,62.452335,0,4
31.938924053908565,-89.34689980745989,105.17374,61350300200246456,131.75107,0,4
31.93926775560823,-89.34650839186133,189.95607,61350300200246457,-9999.0,0,4
31.93963351036659,-89.3460841987362,190.95305,61350300200246458,-9999.0,0,4
31.939999262767333,-89.34566006993536,192.12228,61350300200246459,-9999.0,0,4
31.94036543878533,-89.3452353784073,191.8548,61350300200246460,-9999.0,0,4
31.940731431094175,-89.34481103540337,192.47437,61350300200246461,-9999.0,0,4
31.94109768470117,-89.3443863856718,192.30083,61350300200246462,-9999.0,0,4
31.941464063402123,-89.34396163921649,191.86627,61350300200246463,-9999.0,0,4
31.94166733265496,-89.3437798400939,812.5408,61350300200246464,-9999.0,0,4
31.942033761519568,-89.34335522202312,812.3874,61350300200246465,-9999.0,0,4
31.94241727064661,-89.34290527697976,747.4536,61350300200246466,-9999.0,0,4
31.942773668226064,-89.3424957938942,785.9501,61350300200246467,-9999.0,0,4
31.943124181621254,-89.34209515819494,847.0452,61350300200246468,-9999.0,0,4
31.943531157032695,-89.3416105308076,693.37836,61350300200246469,-9999.0,0,4
31.943899992317114,-89.34118275918736,685.0631,61350300200246470,-9999.0,0,4
31.944630784332485,-89.34033762333338,695.0057,61350300200246471,-9999.0,0,4
31.94498184804804,-89.33993646051213,754.6918,61350300200246472,-9999.0,0,4
31.945339347063925,-89.33952574626885,789.953,61350300200246473,237.79561,0,4
31.94571042331033,-89.33909483680317,773.58093,61350300200246474,-9999.0,0,4
31.946080606239796,-89.33866526935961,760.6412,61350300200246475,-9999.0,0,4
31.946441470583316,-89.33824958033141,783.1882,61350300200246476,-9999.0,0,4
31.946815388813217,-89.3378144469941,756.0276,61350300200246477,-9999.0,0,4
31.94717273396979,-89.33740397587077,791.92926,61350300200246478,-9999.0,0,4
31.947531950612724,-89.33699069329768,820.65717,61350300200246479,-9999.0,0,4
31.947909751933473,-89.33654970251303,778.5593,61350300200246480,-9999.0,0,4
31.948274963752883,-89.33612741481045,784.2971,61350300200246481,-9999.0,0,4
31.948628039011933,-89.33572314683887,836.12103,61350300200246482,-9999.0,0,4
31.949009889577738,-89.33527596775042,778.26526,61350300200246483,-9999.0,0,4
31.949385916528584,-89.33483738896356,742.42236,61350300200246484,-9999.0,0,4
31.949759115383983,-89.33440294085864,717.1688,61350300200246485,-9999.0,0,4
31.950120722349446,-89.33398566479482,735.84534,61350300200246486,-9999.0,0,4
31.95047588667174,-89.33357788375875,778.82623,61350300200246487,-9999.0,0,4
31.950855285512063,-89.33313390562161,729.3123,61350300200246488,-9999.0,0,4
31.951217508207144,-89.33271539265081,744.9325,61350300200246489,-9999.0,0,4
31.95159517409148,-89.33227377507656,701.521,61350300200246490,-9999.0,0,4
31.95196298873459,-89.33184672873713,695.3812,61350300200246491,-9999.0,0,4
31.95231838521372,-89.33143808485028,736.3007,61350300200246492,-9999.0,0,4
31.95268410504246,-89.33101398377369,737.71765,61350300200246493,-9999.0,0,4
31.9530487158616,-89.33059145860526,743.16724,61350300200246494,-9999.0,0,4
31.95340523343622,-89.33018091893138,779.2516,61350300200246495,-9999.0,0,4
31.95377127628491,-89.32975613319485,778.91034,61350300200246496,-9999.0,0,4
31.95413704741209,-89.32933169976535,779.4542,61350300200246497,-9999.0,0,4
31.95452433795104,-89.32887517138892,697.9381,61350300200246498,-9999.0,0,4
31.95489206802685,-89.32844773841936,690.7652,61350300200246499,-9999.0,0,4
31.955406551767368,-89.32780169924162,124.83764,61350300200246500,10.466056,0,4
31.9557723240569,-89.32737712793131,124.90383,61350300200246501,11.251802,0,4
31.95613825196057,-89.32695231132034,124.29524,61350300200246502,10.506365,0,4
31.956504930467908,-89.32652637066299,120.75774,61350300200246503,11.507663,0,4
31.956859096716567,-89.32611906893298,164.78958,61350300200246504,-9999.0,0,4
31.957219908047705,-89.32570187945386,183.4855,61350300200246505,-9999.0,0,4
31.957585693580846,-89.32527729808635,183.21396,61350300200246506,-9999.0,0,4
31.957951493996063,-89.3248527197021,182.8677,61350300200246507,-9999.0,0,4
31.958319660515254,-89.3244246497234,173.5097,61350300200246508,-9999.0,0,4
31.95868473850844,-89.32400122116458,175.91864,61350300200246509,-9999.0,0,4
31.958906897963285,-89.3237907374952,722.44507,61350300200246510,-9999.0,0,4
31.959254414780357,-89.32339357652349,791.777,61350300200246511,-9999.0,0,4
31.95965092525964,-89.32292349576672,674.61957,61350300200246512,-9999.0,0,4
31.960001796289703,-89.32252147177863,731.28516,61350300200246513,137.58293,0,4
31.96036890564602,-89.32209532355829,726.182,61350300200246514,-9999.0,0,4
31.960734602634822,-89.32167133848498,726.5041,61350300200246515,-9999.0,0,4
31.961088494445573,-89.32126499276094,771.8165,61350300200246516,-9999.0,0,4
31.96146595738116,-89.32082357845538,727.4142,61350300200246517,-9999.0,0,4
31.96182741009948,-89.32040605540766,744.0015,61350300200246518,-9999.0,0,4
31.962338383012177,-89.31976581153772,191.33746,61350300200246519,-9999.0,0,4
31.962554433849032,-89.31956496834003,761.5547,61350300200246520,-9999.0,0,4
31.962938459933632,-89.31911389661654,692.2359,61350300200246521,-9999.0,0,4
31.96330109325515,-89.31869471060469,704.37506,61350300200246522,-9999.0,0,4
31.96365512493999,-89.31828834765972,749.2606,61350300200246523,-9999.0,0,4
31.964020908498227,-89.31786447789811,749.388,61350300200246524,-9999.0,0,4
31.964401117326638,-89.31741911143887,694.5707,61350300200246525,-9999.0,0,4
31.964760926726242,-89.31700412619692,717.4033,61350300200246526,-9999.0,0,4
31.965105363700566,-89.31661202699908,798.74,61350300200246527,-9999.0,0,4
31.965487890611417,-89.31616315322525,735.00024,61350300200246528,-9999.0,0,4
31.965852657639385,-89.31574070945184,738.83923,61350300200246529,-9999.0,0,4
31.966211070354426,-89.31532769634076,766.82477,61350300200246530,-9999.0,0,4
31.966554369275652,-89.31493715919814,852.30634,61350300200246531,-9999.0,0,4
31.966929383009614,-89.31449931835752,816.9537,61350300200246532,-9999.0,0,4
31.967307421171228,-89.31405691441199,770.0105,61350300200246533,-9999.0,0,4
31.96783293492927,-89.31339470488626,161.4399,61350300200246534,-9999.0,0,4
31.96804996042371,-89.313192081612,727.4314,61350300200246535,-9999.0,0,4
31.968579305754396,-89.31252401190812,104.09387,61350300200246536,12.402569,0,4
31.96894542334602,-89.3120990773977,102.185486,61350300200246537,106.96219,0,4
31.969311423524857,-89.31167423646257,100.630714,61350300200246538,71.86183,0,4
31.969675543603437,-89.31125211821343,106.14607,61350300200246539,73.31585,0,4
31.97004178591349,-89.31082676144167,103.500084,61350300200246540,93.50639,0,4
31.97040809040915,-89.31040123868684,100.54602,61350300200246541,165.93892,0,4
31.97077379086788,-89.3099765451421,99.82434,61350300200246542,194.43526,0,4
31.971127554963008,-89.30956957122261,144.49217,61350300200246543,-9999.0,0,4
31.971493110444356,-89.30914496052858,144.21298,61350300200246544,-9999.0,0,4
31.971858551314302,-89.30872048687418,144.66064,61350300200246545,-9999.0,0,4
31.972224110377013,-89.30829577703601,144.62158,61350300200246546,-9999.0,0,4
31.972589768707802,-89.30787086188602,144.175,61350300200246547,-9999.0,0,4
31.972955200071883,-89.30744623008039,144.56711,61350300200246548,-9999.0,0,4
31.97332078998516,-89.30702130997635,144.34,61350300200246549,-9999.0,0,4
31.973495134301746,-89.30688137092226,872.4437,61350300200246550,-9999.0,0,4
31.97386256399116,-89.3064536179952,865.2066,61350300200246551,-9999.0,0,4
31.974263668397356,-89.30597563067069,729.71155,61350300200246552,-9999.0,0,4
31.974645408360836,-89.30552646243922,667.98553,61350300200246553,-9999.0,0,4
31.97501222352449,-89.30509950010583,663.1229,61350300200246554,-9999.0,0,4
31.975363741291485,-89.30469530312666,716.5503,61350300200246555,-9999.0,0,4
31.975744683427973,-89.30424721506715,657.94006,61350300200246556,-9999.0,0,4
31.97610223942555,-89.30383395490257,688.4462,61350300200246557,-9999.0,0,4
