lat_lowestmode,lon_lowestmode,elev_lowestmode,shot_number,agbd,l4_quality_flag,land_cover_data/pft_class
35.065779593415414,-84.40820787425874,471.778,61090200300416103,11.559389,0,4
35.06542800210055,-84.4077491555473,469.7953,61090200300416104,12.485408,0,4
35.065076228643505,-84.40729928066193,483.30972,61090200300416105,41.51023,0,4
35.06472452391778,-84.40683697152193,475.31354,61090200300416106,15.522391,0,4
35.06437256082758,-84.40638938326542,493.05167,61090200300416107,23.57395,0,4
35.06402063379689,-84.40593219475572,494.21072,61090200300416108,87.62089,0,4
35.063668586687314,-84.40547860065801,501.74387,61090200300416109,-9999.0,0,4
35.063316586540004,-84.40501481969608,491.6734,61090200300416110,-9999.0,0,4
35.06296446930079,-84.40455476759955,488.20703,61090200300416111,18.113533,0,4
35.06261236426862,-84.40408781879417,472.85754,61090200300416112,-9999.0,0,4
35.06226021895711,-84.4036185310565,453.5522,61090200300416113,17.032324,0,4
35.06190789711977,-84.40315848599933,450.439,61090200300416114,88.74301,0,4
35.06155549238507,-84.40270004897262,450.23227,61090200300416115,10.703076,0,4
35.06120290403803,-84.40225183082266,467.91284,61090200300416116,35.868122,0,4
35.060850233394554,-84.40180559370151,489.14563,61090200300416117,-9999.0,0,4
35.06049769147869,-84.40134383676856,483.4815,61090200300416118,36.856983,0,4
35.06014518699731,-84.40087433004923,464.43707,61090200300416119,24.23975,0,4
35.05979248614331,-84.40041694536168,466.5818,61090200300416120,34.52825,0,4
35.05943960311676,-84.39997065022635,488.11896,61090200300416121,14.576326,0,4
35.05908689372372,-84.39950577916329,477.43384,61090200300416122,23.89359,0,4
35.058734132951564,-84.39904133644093,467.59015,61090200300416123,51.24757,0,4
35.05838117985679,-84.3985894729452,479.72345,61090200300416124,15.713708,0,4
35.058028198987635,-84.39813650432437,490.02512,61090200300416125,-9999.0,0,4
35.05767520053497,-84.39768173476291,497.28305,61090200300416126,40.686207,0,1
35.05732211713379,-84.39723108210302,511.78995,61090200300416127,-9999.0,0,1
35.05696912061986,-84.3967702109362,508.60373,61090200300416128,-9999.0,0,1
35.05661624057486,-84.3962967280888,483.55984,61090200300416129,-9999.0,0,1
35.05626329803112,-84.39582602893577,463.43976,61090200300416130,-9999.0,0,1
35.05591021339497,-84.39536524284999,460.6396,61090200300416131,102.730194,0,1
35.0555570874885,-84.39490648682062,461.43097,61090200300416132,-9999.0,0,1
35.05520386620851,-84.39445500284536,474.91992,61090200300416133,-9999.0,0,1
35.054850646954876,-84.39400328339345,488.02823,61090200300416134,16.520615,0,1
35.05449750868518,-84.3935452477709,490.1635,61090200300416135,-9999.0,0,1
35.05414449291561,-84.39307801032005,476.29044,61090200300416136,-9999.0,0,1
35.05379126873501,-84.39263046333117,496.6597,61090200300416137,-9999.0,0,1
35.05343816047124,-84.39217564229,504.34497,61090200300416138,-9999.0,0,1
35.05308513179722,-84.39171727418628,505.81686,61090200300416139,-9999.0,0,1
35.052732396418534,-84.39123781263612,470.53296,61090200300416140,36.101154,0,1
35.05237947355772,-84.39077900744404,471.1135,61090200300416141,33.131184,0,1
35.05202655940519,-84.39032475952479,479.53534,61090200300416142,-9999.0,0,1
35.05167371397339,-84.38987066670983,488.1245,61090200300416143,-9999.0,0,1
35.051321019484625,-84.38941033994378,485.75146,61090200300416144,89.06727,1,1
35.050968329557136,-84.38895698425135,495.37552,61090200300416145,-9999.0,0,1
35.050615657101126,-84.38850277473779,503.56152,61090200300416146,14.533238,0,1
35.050263142719665,-84.3880437428716,503.19757,61090200300416147,68.74371,0,1
35.04991043894578,-84.38761046999704,547.47235,61090200300416148,-9999.0,0,1
35.049558150885794,-84.3871516334136,547.08215,61090200300416149,-9999.0,0,1
35.04920598272182,-84.3866932787476,547.32684,61090200300416150,-9999.0,0,1
35.048853950274655,-84.38623477231644,547.0883,61090200300416151,-9999.0,0,1
35.04850205493964,-84.3857766678614,547.31555,61090200300416152,-9999.0,0,1
35.04815031137776,-84.38531842864032,547.05914,61090200300416153,-9999.0,0,1
35.047798719867586,-84.38486067513655,547.385,61090200300416154,-9999.0,0,1
35.04744729110662,-84.384402698945,547.05707,61090200300416155,-9999.0,0,1
35.04709601451614,-84.38394486702236,546.7269,61090200300416156,-9999.0,0,1
35.046744877016394,-84.38348756096123,547.0767,61090200300416157,-9999.0,0,1
35.0463557555578,-84.38631916682871,6274.476,61090200300416158,-9999.0,0,1
35.046004845437004,-84.38586527465701,6280.397,61090200300416159,-9999.0,0,1
35.045654092288935,-84.38540800887603,6280.259,61090200300416160,-9999.0,0,1
35.04530344661648,-84.38495091486513,6280.2583,61090200300416161,-9999.0,0,1
35.044952901059226,-84.38449384985327,6280.166,61090200300416162,-9999.0,0,1
35.04460244870607,-84.38403671434031,6279.825,61090200300416163,-9999.0,0,1
35.04425207569543,-84.38357999421727,6280.0996,61090200300416164,-9999.0,0,1
35.04390178109781,-84.38312300508431,6279.816,61090200300416165,-9999.0,0,1
35.04355154949012,-84.38266636422536,6280.0664,61090200300416166,-9999.0,0,1
35.04320138156897,-84.38220930411552,6279.5312,61090200300416167,-9999.0,0,1
35.04285125689024,-84.38175289171006,6280.087,61090200300416168,-9999.0,0,1
35.042539250209735,-84.37801498070678,565.7648,61090200300416169,-9999.0,0,1
35.042189200582555,-84.37755935871384,567.6256,61090200300416170,-9999.0,0,1
35.04183916466043,-84.37710474786142,571.26166,61090200300416171,-9999.0,0,1
35.04148908761589,-84.37665513093974,583.62115,61090200300416172,-9999.0,0,1
35.041139115787566,-84.37619865528104,584.05884,61090200300416173,-9999.0,0,1
35.040789584295915,-84.37571008805573,528.5726,61090200300416174,-9999.0,0,1
35.040439670832136,-84.37525370253562,529.1702,61090200300416175,-9999.0,0,1
35.04008963324948,-84.3748064999857,545.8521,61090200300416176,-9999.0,0,1
35.03973967251707,-84.37435043739502,547.24005,61090200300416177,-9999.0,0,1
35.039389691000416,-84.37389321466769,546.7494,61090200300416178,-9999.0,0,1
35.03903971181333,-84.3734322842208,539.96063,61090200300416179,-9999.0,0,1
35.03869013023647,-84.37293384130908,468.04544,61090200300416180,-9999.0,0,4
35.03834003418434,-84.3724767981929,468.3052,61090200300416181,9.612138,0,4
35.03798987817864,-84.37202245340063,473.3863,61090200300416182,-9999.0,0,4
35.037639750126615,-84.37156360273657,470.74332,61090200300416183,-9999.0,0,4
35.03728951681362,-84.37111208138128,480.96036,61090200300416184,-9999.0,0,4
35.03693885728398,-84.37069592894663,552.81854,61090200300416185,-9999.0,0,4
35.03658917239576,-84.37019509004276,477.3965,61090200300416186,-9999.0,0,4
35.03623903745748,-84.36973240112333,468.43542,61090200300416187,-9999.0,0,4
35.035888872793976,-84.36927218512604,463.84094,61090200300416188,10.816322,0,4
35.03553863336839,-84.36881868108489,470.9798,61090200300416189,-9999.0,0,4
35.03518847454636,-84.36835891065947,467.25784,61090200300416190,11.908807,0,4
35.03483835591476,-84.36789679852248,459.49304,61090200300416191,-9999.0,0,4
35.03448820898764,-84.36743858720831,458.53857,61090200300416192,-9999.0,0,4
35.03413760540112,-84.36702139296047,528.9738,61090200300416193,-9999.0,0,4
35.033787775127934,-84.36654013325536,487.92496,61090200300416194,-9999.0,0,4
35.033437677312506,-84.36608447709014,491.4219,61090200300416195,-9999.0,0,4
35.03308735826668,-84.36565086685512,533.2637,61090200300416196,-9999.0,0,4
35.032737643088545,-84.36516888731504,490.9047,61090200300416197,-9999.0,0,4
35.03238795754604,-84.36468823765549,450.81912,61090200300416198,7.724753,0,4
35.0320380536916,-84.36423054914167,450.64014,61090200300416199,-9999.0,0,4
35.03168790026756,-84.36379887430725,495.66922,61090200300416200,-9999.0,0,4
35.031338343291296,-84.36332110775083,460.41925,61090200300416201,-9999.0,0,4
35.03098863217098,-84.36286201851863,457.58832,61090200300416202,-9999.0,0,4
35.03063896429454,-84.36240490202096,458.102,61090200300416203,-9999.0,0,4
35.03028935838883,-84.3619480111018,458.92178,61090200300416204,11.268868,0,4
35.02993983160389,-84.3614893544966,456.5939,61090200300416205,-9999.0,0,4
35.02958978524601,-84.3610796409455,539.37476,61090200300416206,-9999.0,0,4
35.02924081720476,-84.36058177904272,468.70047,61090200300416207,-9999.0,0,4
35.02889145409301,-84.36012129518969,463.02884,61090200300416208,-9999.0,0,4
35.02854165024282,-84.35970152096661,528.16907,61090200300416209,-9999.0,0,4
35.02819276027955,-84.35920635012994,462.07477,61090200300416210,-9999.0,0,4
35.02784344765337,-84.35874942138763,462.51736,61090200300416211,-9999.0,0,4
35.02749415992984,-84.35829203306436,462.15717,61090200300416212,12.309949,0,4
35.027144889489975,-84.35783431230323,461.22668,61090200300416213,-9999.0,0,4
35.02679559679324,-84.357379261064,464.95706,61090200300416214,11.695565,0,4
35.02644626882443,-84.35692743765844,474.33246,61090200300416215,15.928961,0,4
35.02609691701738,-84.35647738401482,486.82626,61090200300416216,13.233917,0,4
35.02574762548458,-84.35602152294372,489.25934,61090200300416217,-9999.0,0,4
35.02539799766639,-84.35559305043772,539.4165,61090200300416218,-9999.0,0,4
35.025049025281895,-84.35510721516201,489.81076,61090200300416219,-9999.0,0,4
35.024699703756,-84.3546489080882,488.19287,61090200300416220,-9999.0,0,4
35.0243503251272,-84.35419287763135,490.62338,61090200300416221,-9999.0,0,4
35.02400092124082,-84.35373590745414,491.51816,61090200300416222,10.233694,0,4
35.02365149341671,-84.35327741176953,489.86734,61090200300416223,11.63152,0,4
35.0233020083605,-84.35281975873579,489.80215,61090200300416224,10.35527,0,4
35.02295245404282,-84.35236351621701,492.32037,61090200300416225,9.43205,0,4
35.02260285808584,-84.35190580670653,492.42615,61090200300416226,12.419919,0,4
35.02225318469552,-84.35144929647056,494.76703,61090200300416227,-9999.0,0,4
35.021903176472094,-84.35101568293888,537.1038,61090200300416228,-9999.0,0,4
35.02155369368324,-84.35053246707731,493.24808,61090200300416229,-9999.0,0,4
35.02120383181445,-84.35007641787695,496.79773,61090200300416230,-9999.0,0,4
35.02085360086316,-84.3496469573943,546.7342,61090200300416231,-9999.0,0,4
35.020503882847315,-84.34916983632512,513.82263,61090200300416232,-9999.0,0,4
35.02015391879487,-84.3487094200358,510.07468,61090200300416233,10.249873,0,4
35.019803882143904,-84.34825138600765,510.5503,61090200300416234,-9999.0,0,4
35.019453797972176,-84.34779382980754,511.92526,61090200300416235,-9999.0,0,4
35.019103691012894,-84.34733493379242,511.02466,61090200300416236,-9999.0,0,4
35.0187535319563,-84.34687751163898,512.73224,61090200300416237,-9999.0,0,4
35.01840333181,-84.34642084643346,515.79065,61090200300416238,12.657268,0,4
35.01805312564574,-84.34596223328151,515.4814,61090200300416239,-9999.0,0,4
35.01770257888305,-84.3455302294099,561.4925,61090200300416240,-9999.0,0,4
35.017352648391665,-84.34504437875346,513.78687,61090200300416241,-9999.0,0,4
35.01700231932385,-84.34459053531468,521.7746,61090200300416242,8.998855,0,4
35.016652092401564,-84.34412670748188,512.36285,61090200300416243,-9999.0,0,4
35.016301776614945,-84.34366934196365,514.1622,61090200300416244,-9999.0,0,4
35.015951452189036,-84.3432119286892,515.8317,61090200300416245,-9999.0,0,4
35.01560109460704,-84.34275675907749,521.3493,61090200300416246,9.881538,0,4
35.01525076687194,-84.34229885186598,522.03284,61090200300416247,-9999.0,0,4
35.01490014488335,-84.34186575129921,565.80963,61090200300416248,-9999.0,0,4
35.014549825060186,-84.34140747894808,565.68616,61090200300416249,-9999.0,0,4
35.014199512068025,-84.34094923115411,565.5017,61090200300416250,-9999.0,0,4
35.013849205913466,-84.3404912431119,565.6553,61090200300416251,-9999.0,0,4
35.013498912534374,-84.34003315825538,565.5227,61090200300416252,-9999.0,0,4
35.01314912613802,-84.33953332949609,492.62778,61090200300416253,-9999.0,0,4
35.01279841518676,-84.33911224230347,556.66895,61090200300416254,-9999.0,0,4
35.0124482470493,-84.33864636406766,542.6561,61090200300416255,-9999.0,0,4
35.012097998325366,-84.33818808141696,541.7709,61090200300416256,-9999.0,0,4
35.01174768675002,-84.33773589253104,551.405,61090200300416257,-9999.0,0,4
35.011397451945356,-84.33727802658723,551.07837,61090200300416258,-9999.0,0,4
35.01104725755365,-84.33681747007583,545.9961,61090200300416259,-9999.0,0,4
35.01069698696625,-84.33636402291916,553.2198,61090200300416260,-9999.0,0,4
35.01034677176043,-84.33590658157458,553.43097,61090200300416261,-9999.0,0,4
35.00999654706642,-84.33545052856503,556.0049,61090200300416262,-9999.0,0,4
35.00964635031851,-84.33499274916294,555.525,61090200300416263,-9999.0,0,4
35.00929615343746,-84.33453551580415,555.95435,61090200300416264,-9999.0,0,4
35.008945966424434,-84.33407796995958,555.80426,61090200300416265,-9999.0,0,4
35.00859584293897,-84.33361553099903,547.1097,61090200300416266,-9999.0,0,4
35.00824560099694,-84.33315629520776,544.15875,61090200300416267,-9999.0,0,4
35.00789534788592,-84.33269836420551,543.4633,61090200300416268,-9999.0,0,4
35.007545091787506,-84.3322410269006,543.79156,61090200300416269,-9999.0,0,4
35.00719477487718,-84.3317891003028,553.5337,61090200300416270,-9999.0,0,4
35.0068061448918,-84.33454577766442,6152.776,61090200300416271,-9999.0,0,4
35.006455898625106,-84.33408771248546,6151.8594,61090200300416272,-9999.0,0,4
35.006105647185954,-84.33363026405532,6152.0337,61090200300416273,-9999.0,0,4
35.00575539944233,-84.33317267028416,6151.9756,61090200300416274,-9999.0,0,4
35.00540515129001,-84.3327152559552,6152.258,61090200300416275,-9999.0,0,4
35.00505490769574,-84.33225747326229,6151.9297,61090200300416276,-9999.0,0,4
35.00470466218445,-84.33179967926492,6151.6123,61090200300416277,-9999.0,0,4
35.00435408895568,-84.33136886066653,6198.3594,61090200300416278,-9999.0,0,4
35.00400415135374,-84.33088438385863,6151.574,61090200300416279,-9999.0,0,4
35.00365388005945,-84.33042692021606,6151.9165,61090200300416280,-9999.0,0,4
35.003303600153906,-84.32996914431713,6151.7393,61090200300416281,-9999.0,0,4
35.002953302200126,-84.32951161471306,6152.015,61090200300416282,-9999.0,0,4
35.002603025456196,-84.32905088683529,6146.735,61090200300416283,-9999.0,0,4
35.002252657180776,-84.32859606276715,6151.7705,61090200300416284,-9999.0,0,4
35.00190230248988,-84.32813821310421,6151.5493,61090200300416285,-9999.0,0,4
35.00159057508162,-84.32445472275856,532.0082,61090200300416286,8.813455,0,4
35.001240164117995,-84.32399773533929,533.3121,61090200300416287,-9999.0,0,4
35.00088875298696,-84.32362163846051,675.4294,61090200300416288,-9999.0,0,4
35.000538967818414,-84.32310697349786,576.36816,61090200300416289,-9999.0,0,4
35.000188469022945,-84.32264889879235,575.8199,61090200300416290,-9999.0,0,4
34.99983792397931,-84.32219140008807,576.28577,61090200300416291,-9999.0,0,4
34.999487342374344,-84.3217334985978,576.0595,61090200300416292,-9999.0,0,4
34.99913671794673,-84.32127549165928,575.6572,61090200300416293,-9999.0,0,4
34.99878606124543,-84.32081790340835,575.9464,61090200300416294,-9999.0,0,4
34.998435427045635,-84.3203599036666,575.3744,61090200300416295,-9999.0,0,4
34.99808419779725,-84.31994718177529,653.61816,61090200300416296,-9999.0,0,4
34.99773400659292,-84.31944332636452,573.2342,61090200300416297,-9999.0,0,4
34.997383282320044,-84.31897917734567,561.9644,61090200300416298,-9999.0,0,4
34.99703228470431,-84.31853282102307,581.66425,61090200300416299,-9999.0,0,4
34.996681497832874,-84.3180638015403,561.9145,61090200300416300,-9999.0,0,4
34.99633048326568,-84.31760898021717,566.88007,61090200300416301,-9999.0,0,4
34.995979490156664,-84.31714798779849,561.1096,61090200300416302,-9999.0,0,4
34.99562840569818,-84.3166905583804,561.5527,61090200300416303,-9999.0,0,4
34.99527742826451,-84.31622059953382,540.20105,61090200300416304,-9999.0,0,4
34.994926265975124,-84.3157628580465,540.1334,61090200300416305,-9999.0,0,4
34.99457507093302,-84.31530499651024,539.88055,61090200300416306,-9999.0,0,4
34.99422384399444,-84.31484738299088,540.0861,61090200300416307,-9999.0,0,4
34.99387240619498,-84.31440533116562,567.4102,61090200300416308,-9999.0,0,4
34.99352132730581,-84.31393165185288,539.7192,61090200300416309,-9999.0,0,4
34.99317004368158,-84.31347383119476,539.67145,61090200300416310,-9999.0,0,4
34.99281875120919,-84.3130158919035,539.4614,61090200300416311,-9999.0,0,4
34.992467450140865,-84.31255817281183,539.6842,61090200300416312,-9999.0,0,4
34.99211615300531,-84.31210008915332,539.3241,61090200300416313,-9999.0,0,4
34.9917648535499,-84.31164251229309,539.90356,61090200300416314,-9999.0,0,4
34.99141339887958,-84.3111986402088,564.3988,61090200300416315,-9999.0,0,4
34.99106229543461,-84.31072649591736,539.7493,61090200300416316,-9999.0,0,4
34.99071104412578,-84.31026825505587,539.3694,61090200300416317,-9999.0,0,4
34.99035981503066,-84.30981006234853,539.14734,61090200300416318,-9999.0,0,4
34.99000861153093,-84.30935200186694,539.2346,61090200300416319,-9999.0,0,4
34.989657444264815,-84.30889364296185,538.8841,61090200300416320,-9999.0,0,4
34.98930631052402,-84.3084355678471,539.11475,61090200300416321,-9999.0,0,4
34.98895522029464,-84.30797732028259,539.13696,61090200300416322,-9999.0,0,4
34.98860405409921,-84.30752934282353,557.12994,61090200300416323,-9999.0,0,4
34.988253186912786,-84.30706056646228,539.0187,61090200300416324,-9999.0,0,4
34.987902246433144,-84.30660199711,538.76514,61090200300416325,-9999.0,0,4
34.987551348047745,-84.30614361256929,538.91516,61090200300416326,-9999.0,0,4
34.987200494109,-84.30568494451842,538.64105,61090200300416327,-9999.0,0,4
34.98684967504229,-84.30522642177365,538.67975,61090200300416328,-9999.0,0,4
34.986498888207265,-84.30476790581275,538.77997,61090200300416329,-9999.0,0,4
34.986148131983036,-84.30430925346148,538.68036,61090200300416330,-9999.0,0,4
34.98579740199842,-84.30385046783222,538.3764,61090200300416331,-9999.0,0,4
34.98544668460807,-84.3033923107993,539.1849,61090200300416332,-9999.0,0,4
34.98509529616808,-84.30299173356823,640.2191,61090200300416333,-9999.0,0,4
34.9847453140552,-84.30247453707142,538.26746,61090200300416334,-9999.0,0,4
34.98439463860996,-84.30201603439608,538.46155,61090200300416335,-9999.0,0,4
34.98404397221146,-84.30155719005398,538.0345,61090200300416336,-9999.0,0,4
34.98369329899628,-84.30109894578358,538.6161,61090200300416337,-9999.0,0,4
34.98334204178179,-84.300689243322,623.63885,61090200300416338,-9999.0,0,4
34.98299194506243,-84.30018185181045,538.57465,61090200300416339,-9999.0,0,4
34.9826412566356,-84.29972299872878,537.9235,61090200300416340,-9999.0,0,4
34.982290542495264,-84.29926497063109,538.62994,61090200300416341,-9999.0,0,4
34.981939815195034,-84.2988063848027,538.2763,61090200300416342,-9999.0,0,4
34.9815890658626,-84.29834768931762,537.6307,61090200300416343,-9999.0,0,4
34.98123828050847,-84.2978896715935,538.05414,61090200300416344,-9999.0,0,4
34.980887468782704,-84.29743118661534,537.54297,61090200300416345,-9999.0,0,4
34.980536613946114,-84.29697332534117,537.9847,61090200300416346,-9999.0,0,4
34.98018578387352,-84.29651007092339,528.8965,61090200300416347,-9999.0,0,4
34.97983478432429,-84.29605733255312,537.95825,61090200300416348,-9999.0,0,4
34.979483804294176,-84.29559931469552,537.68054,61090200300416349,-9999.0,0,4
34.97913278351154,-84.29514135903388,537.3687,61090200300416350,-9999.0,0,4
34.978781721066184,-84.29468376859313,537.5613,61090200300416351,-9999.0,0,4
34.97843062602045,-84.29422603130249,537.3773,61090200300416352,-9999.0,0,4
34.978079497152414,-84.29376855459877,537.53467,61090200300416353,-9999.0,0,4
34.97772834431201,-84.2933107618653,537.04016,61090200300416354,-9999.0,0,4
34.977377156920994,-84.2928537466972,537.8086,61090200300416355,-9999.0,0,4
34.97702595711917,-84.29239600638259,537.2322,61090200300416356,-9999.0,0,4
34.97667473155771,-84.291938861256,537.62036,61090200300416357,-9999.0,0,4
34.97632349601498,-84.29148124959681,537.1353,61090200300416358,-9999.0,0,4
34.97597224647032,-84.29102380795378,536.8939,61090200300416359,-9999.0,0,4
34.975620982704704,-84.29056678305865,537.33655,61090200300416360,-9999.0,0,4
34.97526971818821,-84.29010932914693,537.00055,61090200300416361,-9999.0,0,4
34.97491844685516,-84.28965217327152,537.16254,61090200300416362,-9999.0,0,4
34.97456718061508,-84.28919465073692,536.6738,61090200300416363,-9999.0,0,4
34.97421591234995,-84.2887375748789,536.9614,61090200300416364,-9999.0,0,4
34.97386469531394,-84.28827673309871,530.70374,61090200300416365,-9999.0,0,4
34.97351340712288,-84.28782270676945,536.3255,61090200300416366,-9999.0,0,4
34.97316216618404,-84.28736578087855,536.92993,61090200300416367,-9999.0,0,4
34.97281094964013,-84.28690814173133,536.3318,61090200300416368,-9999.0,0,4
34.97245974643955,-84.28645100408265,536.65485,61090200300416369,-9999.0,0,4
34.972108568822414,-84.28599359673476,536.567,61090200300416370,-9999.0,0,4
34.97174993955037,-84.28616219170709,1626.2964,61090200300416371,-9999.0,0,4
34.97136857982723,-84.28823359061654,6032.319,61090200300416372,-9999.0,0,4
34.97101768086761,-84.28775995983942,6004.177,61090200300416373,-9999.0,0,4
34.97066661925597,-84.28730216328731,6003.7114,61090200300416374,-9999.0,0,4
34.9703155798015,-84.28684451567118,6003.5674,61090200300416375,-9999.0,0,4
34.96996455815502,-84.28638723523144,6004.1143,61090200300416376,-9999.0,0,4
34.96961356517171,-84.28592921856752,6003.419,61090200300416377,-9999.0,0,4
34.96925463459768,-84.28613580600366,7161.705,61090200300416378,-9999.0,0,4
34.96890367185606,-84.28567795349075,7161.3516,61090200300416379,-9999.0,0,4
34.968552560449154,-84.28523356022971,7184.4873,61090200300416380,-9999.0,0,4
34.968201777287256,-84.28476260680131,7161.3027,61090200300416381,-9999.0,0,4
34.967850844563806,-84.28430483384024,7161.102,61090200300416382,-9999.0,0,4
34.967499914452326,-84.28384731321182,7161.3267,61090200300416383,-9999.0,0,4
34.96714899214648,-84.28338943151155,7160.8984,61090200300416384,-9999.0,0,4
34.96679806362077,-84.28293211858296,7161.4297,61090200300416385,-9999.0,0,4
34.96645987476989,-84.28141037724941,5305.9565,61090200300416386,-9999.0,0,4
34.966108943229905,-84.28095297226675,5306.2324,61090200300416387,-9999.0,0,4
34.965757924976366,-84.28049510063673,5305.827,61090200300416388,-9999.0,0,4
34.965406893560285,-84.28003762621668,5306.0435,61090200300416389,-9999.0,0,4
34.965055854544154,-84.27957990257445,5305.745,61090200300416390,-9999.0,0,4
34.96470480197618,-84.27912225072409,5305.4814,61090200300416391,-9999.0,0,4
34.964353729066126,-84.27866498136044,5305.7866,61090200300416392,-9999.0,0,4
34.96400264259946,-84.27820737443588,5305.395,61090200300416393,-9999.0,0,4
34.96365152974208,-84.27775028718436,5305.791,61090200300416394,-9999.0,0,4
34.96330039874768,-84.27729287959133,5305.501,61090200300416395,-9999.0,0,4
34.96294923966551,-84.27683572146738,5305.51,61090200300416396,-9999.0,0,4
34.96259805529532,-84.27637854375116,5305.3438,61090200300416397,-9999.0,0,4
34.962246843999566,-84.27592169896543,5305.6245,61090200300416398,-9999.0,0,4
34.96189561528722,-84.27546458202356,5305.3066,61090200300416399,-9999.0,0,4
34.961544367658014,-84.27500756653346,5305.051,61090200300416400,-9999.0,0,4
34.96119309981147,-84.27455098353352,5305.4424,61090200300416401,-9999.0,0,4
34.960841824594524,-84.27409403385842,5305.096,61090200300416402,-9999.0,0,4
34.96049053485799,-84.27363747406888,5305.3423,61090200300416403,-9999.0,0,4
34.96013924243725,-84.27318058760801,5304.9385,61090200300416404,-9999.0,0,4
34.959787940703,-84.27272414120341,5305.231,61090200300416405,-9999.0,0,4
34.959436641239634,-84.27226743874127,5305.014,61090200300416406,-9999.0,0,4
34.95908534405448,-84.27181065173062,5304.5977,61090200300416407,-9999.0,0,4
34.95873404393028,-84.27135445787965,5305.171,61090200300416408,-9999.0,0,4
34.95838275966372,-84.27089754518377,5304.455,61090200300416409,-9999.0,0,4
34.95803147823438,-84.27044123080954,5304.756,61090200300416410,-9999.0,0,4
34.95768021297933,-84.2699845976548,5304.4834,61090200300416411,-9999.0,0,4
34.95732895963202,-84.26952824721474,5304.6953,61090200300416412,-9999.0,0,4
34.95697772648756,-84.26907172728907,5304.6123,61090200300416413,-9999.0,0,4
34.956626513356866,-84.26861530588785,5304.709,61090200300416414,-9999.0,0,4
34.95627534376038,-84.26815865312645,5304.383,61090200300416415,-9999.0,0,4
34.955924267216865,-84.26770217887321,5304.2407,61090200300416416,-9999.0,0,4
34.955573218587105,-84.26724583447077,5304.361,61090200300416417,-9999.0,0,4
34.955222204908274,-84.2667892440874,5304.0967,61090200300416418,-9999.0,0,4
34.95487122231841,-84.26633292335303,5304.357,61090200300416419,-9999.0,0,4
34.95452028198571,-84.26587623745554,5304.0425,61090200300416420,-9999.0,0,4
34.95416937580998,-84.26541997261766,5304.5317,61090200300416421,-9999.0,0,4
34.953818515493154,-84.26496304268318,5303.93,61090200300416422,-9999.0,0,4
34.95346768720081,-84.26450635938706,5303.8267,61090200300416423,-9999.0,0,4
34.953116891537945,-84.26404973245181,5303.8853,61090200300416424,-9999.0,0,4
34.95276613002059,-84.2635928184053,5303.506,61090200300416425,-9999.0,0,4
34.95241538904367,-84.26313653792204,5304.292,61090200300416426,-9999.0,0,4
34.95206468422095,-84.26267938982794,5303.6245,61090200300416427,-9999.0,0,4
34.9517139970093,-84.26222275443416,5303.9062,61090200300416428,-9999.0,0,4
34.95136333611628,-84.26176567268969,5303.4644,61090200300416429,-9999.0,0,4
34.951012689179876,-84.26130901390796,5303.8115,61090200300416430,-9999.0,0,4
34.950662062264975,-84.26085206327615,5303.6997,61090200300416431,-9999.0,0,4
34.95031145286499,-84.26039480636307,5303.102,61090200300416432,-9999.0,0,4
34.94996084756197,-84.25993819801168,5303.6807,61090200300416433,-9999.0,0,4
34.949610261582876,-84.25948077503637,5302.882,61090200300416434,-9999.0,0,4
34.94925967366416,-84.25902407912041,5303.392,61090200300416435,-9999.0,0,4
34.94890909353681,-84.25856709578623,5303.441,61090200300416436,-9999.0,0,4
34.948558517734206,-84.25810996648354,5303.2715,61090200300416437,-9999.0,0,4
34.94820794156698,-84.2576528537053,5303.1655,61090200300416438,-9999.0,0,4
34.947857366419775,-84.25719542455339,5302.5415,61090200300416439,-9999.0,0,4
34.94750677895644,-84.25673862500356,5303.045,61090200300416440,-9999.0,0,4
34.94715618807864,-84.25628150924751,5303.0254,61090200300416441,-9999.0,0,4
34.94680515781234,-84.25586016809062,5365.4023,61090200300416442,-9999.0,0,4
34.94645497698404,-84.25536708493023,5302.7266,61090200300416443,-9999.0,0,4
34.94610434868417,-84.25491007383823,5302.9614,61090200300416444,-9999.0,0,4
34.94575370797609,-84.25445272922968,5302.634,61090200300416445,-9999.0,0,4
34.94540304662994,-84.25399568971805,5302.855,61090200300416446,-9999.0,0,4
34.94505237163363,-84.2535385010167,5302.8276,61090200300416447,-9999.0,0,4
34.94470168428898,-84.25308109380134,5302.4263,61090200300416448,-9999.0,0,4
34.94435097975146,-84.25262389903884,5302.4004,61090200300416449,-9999.0,0,4
34.94403284949955,-84.24945307951754,574.9166,61090200300416450,-9999.0,0,4
34.94368212065644,-84.24899619619703,575.4242,61090200300416451,-9999.0,0,4
34.943331387720754,-84.24853858012631,574.6497,61090200300416452,-9999.0,0,4
34.94298063475981,-84.24808175804507,575.24316,61090200300416453,-9999.0,0,4
34.94262981414825,-84.24762967535598,584.07117,61090200300416454,-9999.0,0,4
34.94227911143267,-84.24716691559053,574.29285,61090200300416455,-9999.0,0,4
34.941928327202284,-84.24671026222141,575.1183,61090200300416456,-9999.0,0,4
34.941577544672185,-84.24625274868332,574.4187,61090200300416457,-9999.0,0,4
34.94122674720091,-84.24579590633593,574.8534,61090200300416458,-9999.0,0,4
34.940875947907166,-84.24533859240897,574.4324,61090200300416459,-9999.0,0,4
