lat_lowestmode,lon_lowestmode,elev_lowestmode,shot_number,agbd,l4_quality_flag,land_cover_data/pft_class
38.01732313894829,-81.7223910244764,4422.3486,60740600200263722,-9999.0,0,4
38.017657527274416,-81.72188440775876,4399.894,60740600200263723,-9999.0,0,4
38.017970782088895,-81.72143316203656,4503.0825,60740600200263724,-9999.0,0,4
38.01830139445405,-81.72093637635248,4503.085,60740600200263725,-9999.0,0,4
38.018631993333514,-81.72043958586156,4503.1704,60740600200263726,-9999.0,0,4
38.01896257137812,-81.71994280654755,4503.3867,60740600200263727,-9999.0,0,4
38.01930549380566,-81.71941361589624,4430.217,60740600200263728,-9999.0,0,4
38.01964355904624,-81.7188971084751,4385.936,60740600200263729,-9999.0,0,4
38.01995451293405,-81.71845162828305,4502.859,60740600200263730,-9999.0,0,4
38.0202850798969,-81.71795466763568,4503.18,60740600200263731,-9999.0,0,4
38.02061564982131,-81.71745763836132,4503.5015,60740600200263732,-9999.0,0,4
38.020946231339465,-81.71696051318233,4503.7676,60740600200263733,-9999.0,0,4
38.021276855836874,-81.71646320649154,4503.795,60740600200263734,-9999.0,0,4
38.021619049113745,-81.71593549329225,4435.053,60740600200263735,-9999.0,0,4
38.02195003907451,-81.71543707947095,4432.946,60740600200263736,-9999.0,0,4
38.02227987148973,-81.71494162101565,4437.741,60740600200263737,-9999.0,0,4
38.02261610435334,-81.7144292963624,4404.504,60740600200263738,-9999.0,0,4
38.02294368117919,-81.71393958257362,4422.7603,60740600200263739,-9999.0,0,4
38.023274567410354,-81.71344110384119,4421.3643,60740600200263740,-9999.0,0,4
38.023591331344335,-81.71297958164271,4503.981,60740600200263741,-9999.0,0,4
38.02392190626673,-81.71248177533154,4504.512,60740600200263742,-9999.0,0,4
38.02427481912585,-81.71192533006644,4372.249,60740600200263743,-9999.0,0,4
38.02458339822159,-81.71148510374199,4503.6763,60740600200263744,-9999.0,0,4
38.02491405998675,-81.71098692948465,4503.845,60740600200263745,-9999.0,0,4
38.02524473358626,-81.71048869782504,4504.0054,60740600200263746,-9999.0,0,4
38.025575449700526,-81.70999033894307,4503.9824,60740600200263747,-9999.0,0,4
38.025917396193016,-81.70946252029732,4437.25,60740600200263748,-9999.0,0,4
38.02625104995085,-81.70895645538947,4419.914,60740600200263749,-9999.0,0,4
38.02658024318,-81.70846210515792,4429.195,60740600200263750,-9999.0,0,4
38.026898422025596,-81.70799667079685,4504.0747,60740600200263751,-9999.0,0,4
38.02723971425093,-81.70747064781001,4441.5967,60740600200263752,-9999.0,0,4
38.02757681214906,-81.7069556717185,4404.1685,60740600200263753,-9999.0,0,4
38.02789075406579,-81.70650149238435,4504.5703,60740600200263754,-9999.0,0,4
38.02822158145575,-81.70600308894987,4504.67,60740600200263755,-9999.0,0,4
38.02855247164238,-81.70550459790199,4504.5195,60740600200263756,-9999.0,0,4
38.02888340637377,-81.7050060778305,4504.236,60740600200263757,-9999.0,0,4
38.029235260226244,-81.70445277924948,4379.674,60740600200263758,-9999.0,0,4
38.02954516051953,-81.70400964572667,4504.7773,60740600200263759,-9999.0,0,4
38.0298761401688,-81.70351133360148,4504.6597,60740600200263760,-9999.0,0,4
38.03020708556711,-81.7030132410426,4504.905,60740600200263761,-9999.0,0,4
38.030561474255094,-81.70245378479324,4365.874,60740600200263762,-9999.0,0,4
38.03086916772231,-81.7020169825752,4504.747,60740600200263763,-9999.0,0,4
38.031200236946134,-81.70151901226062,4504.7583,60740600200263764,-9999.0,0,4
38.03153135988538,-81.70102105490506,4504.6177,60740600200263765,-9999.0,0,4
38.03187949508009,-81.70047861016637,4403.4453,60740600200263766,-9999.0,0,4
38.03219358473826,-81.70002562607316,4504.919,60740600200263767,-9999.0,0,4
38.032524708822415,-81.69952808236263,4505.213,60740600200263768,-9999.0,0,4
38.03285587417936,-81.69903055415767,4505.3867,60740600200263769,-9999.0,0,4
38.03320921686224,-81.69847495614206,4373.7676,60740600200263770,-9999.0,0,4
38.03351841235965,-81.6980352966094,4504.8457,60740600200263771,-9999.0,0,4
38.03387493068131,-81.69747157746667,4354.545,60740600200263772,-9999.0,0,4
38.03486436345594,-81.695247299542,442.10782,60740600200263773,10.595729,0,4
38.035195832410245,-81.69474947607753,440.96182,60740600200263774,-9999.0,0,4
38.0355302571729,-81.69424397820283,422.3285,60740600200263775,9.630134,0,4
38.03585392734576,-81.69376677249717,467.64496,60740600200263776,-9999.0,0,4
38.03618530825786,-81.69326940048678,467.2036,60740600200263777,-9999.0,0,4
38.036516600513046,-81.69277232013388,467.3324,60740600200263778,-9999.0,0,4
38.03684792502473,-81.69227520593404,467.29907,60740600200263779,-9999.0,0,4
38.03717917085316,-81.69177834197562,467.75525,60740600200263780,-9999.0,0,4
38.037510492646106,-81.69128131521009,467.7734,60740600200263781,-9999.0,0,4
38.03784175786403,-81.69078446538425,468.12833,60740600200263782,-9999.0,0,4
38.03817321859543,-81.69028712376775,467.31305,60740600200263783,-9999.0,0,4
38.03850451475951,-81.68979022832802,467.46063,60740600200263784,-9999.0,0,4
38.03883580259789,-81.68929336085289,467.62875,60740600200263785,-9999.0,0,4
38.03916710305386,-81.68879645925152,467.68484,60740600200263786,-9999.0,0,4
38.03949839189296,-81.68829957968455,467.76328,60740600200263787,-9999.0,0,4
38.03982965781325,-81.68780274498693,467.9239,60740600200263788,-9999.0,0,4
38.04016085980701,-81.68730605725109,468.40317,60740600200263789,-9999.0,0,4
38.04049222892343,-81.68680890670106,467.8278,60740600200263790,-9999.0,0,4
38.04082351521128,-81.68631194597371,467.68457,60740600200263791,-9999.0,0,4
38.041159467332136,-81.68580271014405,439.7568,60740600200263792,18.731728,0,4
38.04148907788859,-81.6853100793976,449.4404,60740600200263793,-9999.0,0,4
38.041814696950404,-81.68482788378438,482.77396,60740600200263794,-9999.0,0,4
38.042145913405236,-81.68433095733607,482.78375,60740600200263795,-9999.0,0,4
38.04313954604118,-81.6828399286782,482.50076,60740600200263796,-9999.0,0,4
38.04347073364263,-81.68234286989106,482.40234,60740600200263797,-9999.0,0,4
38.04380181577533,-81.68184602666086,482.8581,60740600200263798,-9999.0,0,4
38.04413301517174,-81.6813488109411,482.54416,60740600200263799,-9999.0,0,4
38.04446408885624,-81.68085185616312,482.90063,60740600200263800,-9999.0,0,4
38.04479524175428,-81.68035462102107,482.70947,60740600200263801,-9999.0,0,4
38.045146838217796,-81.67980366403067,360.98447,60740600200263802,-9999.0,0,4
38.04545741927765,-81.6793602556707,482.85715,60740600200263803,-9999.0,0,4
38.04579760606986,-81.67883907480308,428.7561,60740600200263804,-9999.0,0,4
38.04612870085218,-81.678341665755,428.5947,60740600200263805,-9999.0,0,4
38.046462345710616,-81.67783747331193,413.19684,60740600200263806,-9999.0,0,4
38.04679405515,-81.67733826501319,409.2139,60740600200263807,9.510797,0,4
38.04712559784802,-81.67683939593606,406.13736,60740600200263808,10.782932,0,4
38.04745801292956,-81.67633813579222,397.79373,60740600200263809,10.618685,0,4
38.047789790111246,-81.67583844373644,393.15112,60740600200263810,21.448036,0,4
38.04812223731032,-81.67533688842086,384.43787,60740600200263811,11.420017,0,4
38.04845199280128,-81.67484238657964,392.10422,60740600200263812,15.7044115,0,4
38.04878087280218,-81.67435008662795,404.88092,60740600200263813,15.793524,0,4
38.04910991499539,-81.67385726985624,416.60052,60740600200263814,-9999.0,0,4
38.04943597663736,-81.67337218808406,445.93118,60740600200263815,-9999.0,0,4
38.04976697412248,-81.67287407132265,445.84268,60740600200263816,-9999.0,0,4
38.05010955812661,-81.67234546890293,376.81522,60740600200263817,-9999.0,0,4
38.05043770995143,-81.67185466967078,393.4377,60740600200263818,-9999.0,0,4
38.05075973208908,-81.67137988909819,446.37778,60740600200263819,-9999.0,0,4
38.05109266414747,-81.67087641223782,434.39676,60740600200263820,20.23179,0,4
38.05141584126117,-81.67039847824991,480.27182,60740600200263821,-9999.0,0,4
38.051760363225064,-81.6698644677793,399.2137,60740600200263822,11.078817,0,4
38.052089301263116,-81.66937130881547,410.64755,60740600200263823,-9999.0,0,4
38.052417566536754,-81.66887987012139,425.9712,60740600200263824,10.711525,0,4
38.0527588698987,-81.66835416932467,363.71506,60740600200263825,-9999.0,0,4
38.053082137401,-81.66787577037712,408.51132,60740600200263826,-9999.0,0,4
38.053412928868866,-81.66737759170229,408.4921,60740600200263827,-9999.0,0,4
38.053743744641366,-81.66687932215433,408.2164,60740600200263828,-9999.0,0,4
38.05407447187239,-81.66638126197198,408.35016,60740600200263829,-9999.0,0,4
38.05440512882294,-81.66588336745315,408.78156,60740600200263830,-9999.0,0,4
38.05473586431001,-81.66538525371269,408.6314,60740600200263831,-9999.0,0,4
38.055066517899185,-81.66488734594863,408.84875,60740600200263832,-9999.0,0,4
38.05539716337125,-81.66438945499767,408.99338,60740600200263833,-9999.0,0,4
38.05572790547243,-81.66389131028373,408.44098,60740600200263834,-9999.0,0,4
38.05605850982297,-81.66339352840072,408.58612,60740600200263835,-9999.0,0,4
38.056389110562044,-81.66289575342374,408.63498,60740600200263836,-9999.0,0,4
38.05671965910506,-81.66239810859908,408.87863,60740600200263837,-9999.0,0,4
38.05705017684728,-81.66190053403386,409.19592,60740600200263838,-9999.0,0,4
38.05738073748847,-81.66140281447669,409.0585,60740600200263839,-9999.0,0,4
38.05771121307687,-81.66090522818156,408.9462,60740600200263840,-9999.0,0,4
38.058041730073775,-81.66040751045351,408.49026,60740600200263841,-9999.0,0,4
38.05837211772741,-81.65991010540462,408.70834,60740600200263842,-9999.0,0,4
38.05870245841179,-81.65941279302064,409.1163,60740600200263843,-9999.0,0,4
38.059032851954704,-81.65891530707674,409.12466,60740600200263844,-9999.0,0,4
38.05936321818809,-81.65841785411322,409.2142,60740600200263845,-9999.0,0,4
38.059693591040066,-81.6579203413348,409.1889,60740600200263846,-9999.0,0,4
38.060023857588774,-81.6574230606277,409.721,60740600200263847,-9999.0,0,4
38.060354315853324,-81.65692522583964,409.04535,60740600200263848,-9999.0,0,4
38.06068464516565,-81.65642767450187,409.06964,60740600200263849,-9999.0,0,4
38.061014961413356,-81.65593009882859,409.11218,60740600200263850,-9999.0,0,4
38.06134523674054,-81.65543256693653,409.3372,60740600200263851,-9999.0,0,4
38.061675495051226,-81.65493501295516,409.61203,60740600200263852,-9999.0,0,4
38.06200580211825,-81.65443726006423,409.54926,60740600200263853,-9999.0,0,4
38.06233617536243,-81.65393925808613,409.04758,60740600200263854,-9999.0,0,4
38.062666423106165,-81.65344150614438,409.24924,60740600200263855,-9999.0,0,4
38.06299666492948,-81.65294368639955,409.44858,60740600200263856,-9999.0,0,4
38.063326912775274,-81.65244576339082,409.57883,60740600200263857,-9999.0,0,4
38.06365717190927,-81.65194771923458,409.61243,60740600200263858,-9999.0,0,4
38.063987482458515,-81.65144944638723,409.31345,60740600200263859,-9999.0,0,4
38.06431764112896,-81.65095147971795,409.88092,60740600200263860,-9999.0,0,4
38.06464795114075,-81.65045302527545,409.50723,60740600200263861,-9999.0,0,4
38.064978183408826,-81.64995468626604,409.54376,60740600200263862,-9999.0,0,4
38.06530842170697,-81.64945624527047,409.48813,60740600200263863,-9999.0,0,4
38.065638562527276,-81.64895797525814,409.94308,60740600200263864,-9999.0,0,4
38.06596875482155,-81.648459487879,410.02036,60740600200263865,-9999.0,0,4
38.066298895102626,-81.64796105705067,410.32785,60740600200263866,-9999.0,0,4
38.06662912123961,-81.64746232187514,410.0341,60740600200263867,-9999.0,0,4
38.06695934193918,-81.64696352488019,409.6783,60740600200263868,-9999.0,0,4
38.06728943826646,-81.6464649799589,409.9566,60740600200263869,-9999.0,0,4
38.06761955254229,-81.64596631547036,410.0167,60740600200263870,-9999.0,0,4
38.06794965391469,-81.64546761450822,410.03436,60740600200263871,-9999.0,0,4
38.06827972104054,-81.64496893519326,410.129,60740600200263872,-9999.0,0,4
38.06860971336328,-81.64447038647862,410.53616,60740600200263873,-9999.0,0,4
38.06893971748922,-81.6439717421535,410.72934,60740600200263874,-9999.0,0,4
38.06926985717699,-81.64347267966603,409.96808,60740600200263875,-9999.0,0,4
38.0695998065555,-81.64297405680809,410.18015,60740600200263876,-9999.0,0,4
38.06992977754834,-81.64247531931066,410.10083,60740600200263877,-9999.0,0,4
38.07025959660997,-81.64197692436578,410.7495,60740600200263878,-9999.0,0,4
38.07058951090671,-81.64147822571366,410.65512,60740600200263879,-9999.0,0,4
38.07091939730562,-81.64097954802234,410.5374,60740600200263880,-9999.0,0,4
38.07124927043921,-81.6404808555276,410.3054,60740600200263881,-9999.0,0,4
38.07157906387025,-81.63998232425453,410.34308,60740600200263882,-9999.0,0,4
38.071908820392245,-81.63948384530453,410.39658,60740600200263883,-9999.0,0,4
38.072238516928095,-81.63898548511123,410.61563,60740600200263884,-9999.0,0,4
38.072568268586714,-81.63848695019126,410.3459,60740600200263885,-9999.0,0,4
38.07289787976195,-81.63798876158114,410.76923,60740600200263886,-9999.0,0,4
38.07322750867043,-81.6374905114792,410.96945,60740600200263887,-9999.0,0,4
38.07355723464917,-81.63699199943783,410.49948,60740600200263888,-9999.0,0,4
38.073886843323756,-81.6364937965168,410.6567,60740600200263889,-9999.0,0,4
38.07421645095371,-81.63599560421923,410.76898,60740600200263890,-9999.0,0,4
38.07454605837492,-81.63549742912454,410.86023,60740600200263891,-9999.0,0,4
38.07487559063113,-81.63499947578927,411.3982,60740600200263892,-9999.0,0,4
38.075205303210254,-81.63450108060587,410.88712,60740600200263893,-9999.0,0,4
38.075534952142654,-81.63400289248612,410.8011,60740600200263894,-9999.0,0,4
38.07586458451023,-81.6335047948143,410.8793,60740600200263895,-9999.0,0,4
38.07619424509253,-81.63300667928608,410.88797,60740600200263896,-9999.0,0,4
38.07652391277647,-81.63250860728388,410.96506,60740600200263897,-9999.0,0,4
38.076853607136925,-81.6320105364557,411.02493,60740600200263898,-9999.0,0,4
38.07718326417638,-81.63151264292756,411.4719,60740600200263899,-9999.0,0,4
38.07751301267313,-81.63101459520824,411.55914,60740600200263900,-9999.0,0,4
38.077842925771336,-81.63051620940425,410.8782,60740600200263901,-9999.0,0,4
38.07817276574593,-81.6300181181956,410.8659,60740600200263902,-9999.0,0,4
38.07850261020927,-81.62952012496216,411.082,60740600200263903,-9999.0,0,4
38.07883251093072,-81.62902210138692,411.24146,60740600200263904,-9999.0,0,4
38.079162420602685,-81.62852418035644,411.65326,60740600200263905,-9999.0,0,4
38.07949249404522,-81.62802596251218,411.41873,60740600200263906,-9999.0,0,4
38.079822548954034,-81.62752793302099,411.63992,60740600200263907,-9999.0,0,4
38.0801527544842,-81.62702964208738,411.305,60740600200263908,-9999.0,0,4
38.08048297465108,-81.62653143571968,411.19977,60740600200263909,-9999.0,0,4
38.08081314446391,-81.62603347281849,411.68573,60740600200263910,-9999.0,0,4
38.08114351682447,-81.625535078093,411.24225,60740600200263911,-9999.0,0,4
38.081473763272854,-81.62503710316442,411.79758,60740600200263912,-9999.0,0,4
38.081804111601656,-81.62453893777457,411.97528,60740600200263913,-9999.0,0,4
38.082134637206394,-81.62404037254065,411.30606,60740600200263914,-9999.0,0,4
38.08246503135503,-81.62354220754082,411.60278,60740600200263915,-9999.0,0,4
38.08279549127372,-81.62304391293094,411.6706,60740600200263916,-9999.0,0,4
38.08312596153449,-81.62254562310676,411.81787,60740600200263917,-9999.0,0,4
38.083456275264666,-81.62204776564457,413.0163,60740600200263918,-9999.0,0,4
38.08378698406745,-81.62154887852667,411.96048,60740600200263919,-9999.0,0,4
38.08411748643934,-81.62105053189552,412.20712,60740600200263920,-9999.0,0,4
38.084448119525284,-81.62055182808078,411.72983,60740600200263921,-9999.0,0,4
38.08477864392598,-81.620053384791,411.9284,60740600200263922,-9999.0,0,4
38.08510920280647,-81.61955481425196,411.9302,60740600200263923,-9999.0,0,4
38.08543976021084,-81.61905619994111,411.92902,60740600200263924,-9999.0,0,4
38.08577024130355,-81.61855772666001,412.3445,60740600200263925,-9999.0,0,4
38.08610076469853,-81.61805907120589,412.4503,60740600200263926,-9999.0,0,4
38.08643128346281,-81.61756034561495,412.5036,60740600200263927,-9999.0,0,4
38.08676189960473,-81.61706127037881,411.87668,60740600200263928,-9999.0,0,4
38.08709237137599,-81.61656246976958,411.9852,60740600200263929,-9999.0,0,4
38.087422797045726,-81.61606367313337,412.21826,60740600200263930,-9999.0,0,4
38.08775316108911,-81.61556491151772,412.65286,60740600200263931,-9999.0,0,4
38.08808359524349,-81.61506583884177,412.5021,60740600200263932,-9999.0,0,4
38.08841402837257,-81.61456674101481,412.6752,60740600200263933,-9999.0,0,4
38.08874444980283,-81.61406756755756,412.7779,60740600200263934,-9999.0,0,4
38.08907494797145,-81.61356809601992,412.29767,60740600200263935,-9999.0,0,4
38.089405341184076,-81.61306881411254,412.3271,60740600200263936,-9999.0,0,4
38.08973570251772,-81.61256953981093,412.4451,60740600200263937,-9999.0,0,4
38.090065992899405,-81.61207038655023,412.9003,60740600200263938,-9999.0,0,4
38.0903963716124,-81.61157094576392,412.76,60740600200263939,-9999.0,0,4
38.09072671961129,-81.61107154065931,412.74557,60740600200263940,-9999.0,0,4
38.0910571312657,-81.6105719331534,412.30908,60740600200263941,-9999.0,0,4
38.09138742433625,-81.61007261312261,412.55005,60740600200263942,-9999.0,0,4
38.09171771871734,-81.60957327499342,412.7666,60740600200263943,-9999.0,0,4
38.09204805379037,-81.60907382638801,412.74402,60740600200263944,-9999.0,0,4
38.09237843458658,-81.60857426308463,412.45908,60740600200263945,-9999.0,0,4
38.09270866590297,-81.60807510982826,413.09244,60740600200263946,-9999.0,0,4
38.09303899569114,-81.60757572468754,413.18323,60740600200263947,-9999.0,0,4
38.09336936844906,-81.60707626340363,413.07266,60740600200263948,-9999.0,0,4
38.093699759526636,-81.60657680217214,412.92725,60740600200263949,-9999.0,0,4
38.09403010540738,-81.6060775172044,413.13217,60740600200263950,-9999.0,0,4
38.09436049530916,-81.60557818497239,413.17578,60740600200263951,-9999.0,0,4
38.0946909048217,-81.60507887940004,413.21414,60740600200263952,-9999.0,0,4
38.09502127088857,-81.60457977746785,413.64066,60740600200263953,-9999.0,0,4
38.09535184810698,-81.60408021932739,412.95288,60740600200263954,-9999.0,0,4
38.09568230808849,-81.60358107890967,413.11746,60740600200263955,-9999.0,0,4
38.0960127810178,-81.60308201579409,413.36047,60740600200263956,-9999.0,0,4
38.096343324514514,-81.60258287164142,413.33463,60740600200263957,-9999.0,0,4
38.096673843887274,-81.60208388630231,413.58798,60740600200263958,-9999.0,0,4
38.09700443170497,-81.60158480733367,413.55664,60740600200263959,-9999.0,0,4
38.09733493878864,-81.6010859982745,414.00864,60740600200263960,-9999.0,0,4
38.09766560191749,-81.60058677813493,413.26178,60740600200263961,-9999.0,0,4
38.09799611396455,-81.60008801598319,413.5007,60740600200263962,-9999.0,0,4
38.098326671041285,-81.59958918644244,413.54294,60740600200263963,-9999.0,0,4
38.09865718882331,-81.59909050276609,413.8784,60740600200263964,-9999.0,0,4
38.098987735266434,-81.59859177794154,414.0935,60740600200263965,-9999.0,0,4
38.09931836919348,-81.5980928483588,413.8253,60740600200263966,-9999.0,0,4
38.09964888160022,-81.59759425484584,414.3031,60740600200263967,-9999.0,0,4
38.099979593720825,-81.59709514357215,413.60416,60740600200263968,-9999.0,0,4
38.10031017728052,-81.59659636975032,413.67004,60740600200263969,-9999.0,0,4
38.10064071445942,-81.5960977076019,413.99512,60740600200263970,-9999.0,0,4
38.100971343229375,-81.59559878641791,413.75235,60740600200263971,-9999.0,0,4
38.101301864261345,-81.59510012129977,414.1112,60740600200263972,-9999.0,0,4
38.10163238339308,-81.59460142513743,414.43082,60740600200263973,-9999.0,0,4
38.10196300269009,-81.59410242045405,414.0905,60740600200263974,-9999.0,0,4
38.102293590754016,-81.59360344511823,413.86444,60740600200263975,-9999.0,0,4
38.10262406850994,-81.5931046969492,414.20218,60740600200263976,-9999.0,0,4
38.102954580713416,-81.59260578735383,414.2362,60740600200263977,-9999.0,0,4
38.10328500236258,-81.59210703639543,414.69705,60740600200263978,-9999.0,0,4
38.103615538560014,-81.59160789561399,414.35202,60740600200263979,-9999.0,0,4
38.10394597281264,-81.59110893065481,414.48227,60740600200263980,-9999.0,0,4
38.104276463856785,-81.59060973250259,414.15747,60740600200263981,-9999.0,0,4
38.104606858518906,-81.59011071394394,414.3008,60740600200263982,-9999.0,0,4
38.104937258903156,-81.58961161682242,414.32233,60740600200263983,-9999.0,0,4
38.10526764427412,-81.58911250518915,414.35602,60740600200263984,-9999.0,0,4
38.10559798791319,-81.58861345982305,414.5773,60740600200263985,-9999.0,0,4
38.10592833745655,-81.58811436534279,414.71692,60740600200263986,-9999.0,0,4
38.1062586685191,-81.58761529606016,414.93445,60740600200263987,-9999.0,0,4
38.106589120742264,-81.58711589463792,414.4141,60740600200263988,-9999.0,0,4
38.10691948967631,-81.58661670926263,414.3865,60740600200263989,-9999.0,0,4
38.107249830773576,-81.58611760364523,414.53403,60740600200263990,-9999.0,0,4
38.10758016231974,-81.58561853972917,414.7619,60740600200263991,-9999.0,0,4
38.10791050530553,-81.58511947328877,414.96506,60740600200263992,-9999.0,0,4
38.10824087307758,-81.58462037822338,415.07278,60740600200263993,-9999.0,0,4
38.10857134747702,-81.58412104967583,414.6154,60740600200263994,-9999.0,0,4
38.10890177618943,-81.58362189852396,414.51282,60740600200263995,-9999.0,0,4
38.10923216866308,-81.58312290957981,414.72144,60740600200263996,-9999.0,0,4
38.10956261715473,-81.58262385022975,414.70755,60740600200263997,-9999.0,0,4
38.1098930209901,-81.58212499568388,415.0853,60740600200263998,-9999.0,0,4
38.11022345493667,-81.58162615903025,415.42368,60740600200263999,-9999.0,0,4
38.110553994624105,-81.58112715111334,415.2862,60740600200264000,-9999.0,0,4
38.11088462708265,-81.5806280164488,414.7663,60740600200264001,-9999.0,0,4
38.111215133323064,-81.580129341255,415.1795,60740600200264002,-9999.0,0,4
38.11154571163446,-81.57963061358137,415.36053,60740600200264003,-9999.0,0,4
38.11187618100572,-81.57913231779615,416.39896,60740600200264004,-9999.0,0,4
38.112207024836515,-81.57863317773604,415.4118,60740600200264005,-9999.0,0,4
38.112537751187915,-81.57813448238495,415.31937,60740600200264006,-9999.0,0,4
38.112868448267605,-81.57763599360503,415.58978,60740600200264007,-9999.0,0,4
38.11319925234477,-81.57713734665319,415.4049,60740600200264008,-9999.0,0,4
38.11353006869373,-81.57663878456196,415.3196,60740600200264009,-9999.0,0,4
38.11386087649391,-81.5761403554098,415.4462,60740600200264010,-9999.0,0,4
38.11419173545757,-81.57564189706392,415.4285,60740600200264011,-9999.0,0,4
38.114522570726606,-81.57514359962173,415.69888,60740600200264012,-9999.0,0,4
38.114853420754926,-81.57464535595136,416.0224,60740600200264013,-9999.0,0,4
38.115184441694105,-81.57414674892861,415.46234,60740600200264014,-9999.0,0,4
38.11551539972999,-81.57364838800972,415.40225,60740600200264015,-9999.0,0,4
38.11584634328595,-81.57315013915931,415.5439,60740600200264016,-9999.0,0,4
38.116177276472825,-81.57265198545609,415.8549,60740600200264017,-9999.0,0,4
38.11650826354856,-81.5721537525199,415.94992,60740600200264018,-9999.0,0,4
38.116839217944374,-81.57165566129055,416.33163,60740600200264019,-9999.0,0,4
38.11717026880046,-81.57115736583425,416.22437,60740600200264020,-9999.0,0,4
38.11750142471852,-81.57065883805569,415.57263,60740600200264021,-9999.0,0,4
38.117832433299824,-81.57016073538742,415.86545,60740600200264022,-9999.0,0,4
38.1181634758803,-81.56966257440598,416.01608,60740600200264023,-9999.0,0,4
38.118494545157304,-81.56916436889438,416.06393,60740600200264024,-9999.0,0,4
38.11882558299364,-81.56866626590785,416.34753,60740600200264025,-9999.0,0,4
38.11915668018227,-81.5681680195159,416.3144,60740600200264026,-9999.0,0,4
38.119487766222896,-81.56766980966154,416.3786,60740600200264027,-9999.0,0,4
38.11981891308276,-81.5671714411899,416.10538,60740600200264028,-9999.0,0,4
38.120150004970405,-81.56667321392342,416.17468,60740600200264029,-9999.0,0,4
38.120480847601584,-81.56617563610516,417.74036,60740600200264030,-9999.0,0,4
38.12081218228509,-81.56567675170953,416.38065,60740600200264031,-9999.0,0,4
38.12114329376985,-81.56517844016552,416.34854,60740600200264032,-9999.0,0,4
38.12147433517702,-81.56468029469913,416.7275,60740600200264033,-9999.0,0,4
38.121805523791274,-81.56418173948867,416.2188,60740600200264034,-9999.0,0,4
38.12213662360666,-81.56368339205993,416.221,60740600200264035,-9999.0,0,4
38.122467713680535,-81.56318504001061,416.2555,60740600200264036,-9999.0,0,4
38.12279882799755,-81.56268659035096,416.1157,60740600200264037,-9999.0,0,4
38.1231298157074,-81.56218843662153,416.6946,60740600200264038,-9999.0,0,4
38.12346086273051,-81.56169008526938,416.87875,60740600200264039,-9999.0,0,4
38.12379192979483,-81.56119163594008,416.89618,60740600200264040,-9999.0,0,4
38.12412308344368,-81.56069291020779,416.34824,60740600200264041,-9999.0,0,4
38.124454136173455,-81.56019439681893,416.33905,60740600200264042,-9999.0,0,4
38.124785068017246,-81.55969614488716,416.9836,60740600200264043,-9999.0,0,4
38.125116096419944,-81.5591975788401,416.98587,60740600200264044,-9999.0,0,4
38.12544712718919,-81.55869894196742,416.89584,60740600200264045,-9999.0,0,4
38.12577810432506,-81.55820037829278,417.0432,60740600200264046,-9999.0,0,4
38.12610910181438,-81.55770168912515,416.98123,60740600200264047,-9999.0,0,4
38.12644006462481,-81.55720301593925,417.0338,60740600200264048,-9999.0,0,4
38.1267710503754,-81.55670420280535,416.85013,60740600200264049,-9999.0,0,4
38.12710197251946,-81.55620547356052,416.93805,60740600200264050,-9999.0,0,4
38.127432873004246,-81.5557067142404,417.04355,60740600200264051,-9999.0,0,4
38.12776378586364,-81.55520783170662,416.95996,60740600200264052,-9999.0,0,4
38.12809457887573,-81.55470916990637,417.45978,60740600200264053,-9999.0,0,4
38.1284256552924,-81.55420975530342,416.6133,60740600200264054,-9999.0,0,4
38.12875650898485,-81.55371082666562,416.94003,60740600200264055,-9999.0,0,4
38.12908736273919,-81.55321179416616,417.09995,60740600200264056,-9999.0,0,4
38.12941819710206,-81.55271270671187,417.1999,60740600200264057,-9999.0,0,4
38.12974896723818,-81.55221367873715,417.49075,60740600200264058,-9999.0,0,4
38.13007977022631,-81.55171445217708,417.3853,60740600200264059,-9999.0,0,4
38.130410439239306,-81.5512154627962,417.86136,60740600200264060,-9999.0,0,4
38.130741287892405,-81.55071588251093,417.04303,60740600200264061,-9999.0,0,4
38.13107190185909,-81.55021679869142,417.38098,60740600200264062,-9999.0,0,4
38.13139708215285,-81.54973189805358,449.81696,60740600200264063,-9999.0,0,4
38.13173308776493,-81.54921836492979,417.53253,60740600200264064,-9999.0,0,4
38.13206302173453,-81.5487206897336,421.12494,60740600200264065,-9999.0,0,4
38.13239408211688,-81.54821991479898,417.7171,60740600200264066,-9999.0,0,4
38.13273004100928,-81.54770610476633,384.84515,60740600200264067,-9999.0,0,4
38.13305495212953,-81.5472212465036,417.42978,60740600200264068,-9999.0,0,4
38.133385249156156,-81.54672206367366,417.6219,60740600200264069,-9999.0,0,4
38.13371546760161,-81.54622294207606,417.93933,60740600200264070,-9999.0,0,4
38.13404567170442,-81.5457237101242,417.9905,60740600200264071,-9999.0,0,4
38.13437579014396,-81.54522455203313,418.1841,60740600200264072,-9999.0,0,4
38.13470591295072,-81.54472522828958,417.97464,60740600200264073,-9999.0,0,4
38.1350359665837,-81.54422592960466,417.78778,60740600200264074,-9999.0,0,4
38.13536589416553,-81.54372680184711,417.94424,60740600200264075,-9999.0,0,4
38.13569579544465,-81.54322758033045,417.84317,60740600200264076,-9999.0,0,4
38.136025535713046,-81.542728623288,418.2895,60740600200264077,-9999.0,0,4
38.1363553097644,-81.54222943163518,418.158,60740600200264078,-9999.0,0,4
